Date,Open,High,Low,Close,Volume
2018-03-16,6.17706093479271,6.207946239466674,6.139504298744164,6.188920974731445,399456000
2018-03-19,6.132092418807679,6.161000737351498,5.855854233128718,5.954687118530273,713772000
2018-03-20,5.9576503786214134,6.205474076206681,5.9576503786214134,6.166682243347168,554696000
2018-03-21,6.160257811749111,6.226476275325795,6.111088564290951,6.141479969024658,438688000
2018-03-22,6.078229347549368,6.124680787800747,5.9383806619957715,5.975689888000488,551196000
2018-03-23,5.989276431456755,5.991747311643087,5.745159312822511,5.756278038024902,735620000
2018-03-26,5.880561289586409,6.041906076450035,5.828674208637452,6.040670871734619,611424000
2018-03-27,6.1214667902168935,6.177060428326292,5.43210709147728,5.572202682495117,1409000000
2018-03-28,5.537858984553236,5.66782412342045,5.3616893596201365,5.469170093536377,945904000
2018-03-29,5.537364800411296,5.818791705378914,5.45310978014229,5.722182750701904,916628000
2018-04-02,5.6517643203001615,5.79778995599427,5.374043499802319,5.461757659912109,922092000
2018-04-03,5.628539069498361,5.69154489459939,5.469170756638939,5.5680036544799805,667432000
2018-04-04,5.31251870810874,5.600369939066566,5.287563426422367,5.589992523193359,789168000
2018-04-05,5.6483046477489145,5.661399892464157,5.398504383685218,5.469911098480225,701240000
2018-04-06,5.3673704277671055,5.4753454955412835,5.264584067344699,5.2937397956848145,662988000
2018-04-09,5.356747878247084,5.484489560749731,5.3023894347219755,5.322403430938721,499524000
2018-04-10,5.552436743111283,5.658187905325075,5.495360475784139,5.631256103515625,761676000
2018-04-11,5.616430427510846,5.657693144322585,5.557377652942625,5.589992523193359,460244000
2018-04-12,5.682895919574601,5.81434367122385,5.638667953244426,5.796553611755371,593920000
2018-04-13,5.860054395742504,5.868455297300609,5.671777778510735,5.719958782196045,503036000
2018-04-16,5.726630059112489,5.75306796845744,5.625573237199884,5.719711780548096,350792000
2018-04-17,5.771846621525627,5.8904460934350125,5.716252971795476,5.869196891784668,447224000
2018-04-18,5.818792013608508,5.911447940393819,5.751338792982789,5.840288162231445,391364000
2018-04-19,5.726133259528534,5.759489433254228,5.603827760473166,5.659173965454102,471996000
2018-04-20,5.650528546341313,5.7347835656376525,5.619890657406888,5.651022911071777,386200000
2018-04-23,5.6688113837247585,5.719957147374276,5.5057370465032145,5.531680583953857,427508000
2018-04-24,5.557377754650719,5.653245379891856,5.4002334197732385,5.465463161468506,414596000
2018-04-25,5.435812648821786,5.474851900687095,5.1961428971453865,5.353287220001221,588492000
2018-04-26,5.514880154243845,5.572944680228743,5.4489090917317045,5.564790725708008,375824000
2018-04-27,5.670542437255602,5.6903090144787685,5.549965986303618,5.592216968536377,400848000
2018-04-30,5.608523468233435,5.658187085343407,5.5376111258358955,5.556883335113525,327844000
2018-05-01,5.548730126055674,5.614948128368746,5.490171241475929,5.61223030090332,253788000
2018-05-02,5.608770757760308,5.653245194599308,5.565531054308875,5.591722011566162,268248000
2018-05-03,5.62359615167403,5.782964431798426,5.57837992758132,5.756773471832275,443144000
2018-05-04,5.7281125580347805,5.909965255686521,5.710816861998181,5.906753063201904,400660000
2018-05-07,6.01126997480003,6.201523603898751,6.001386449057134,6.144447326660156,687616000
2018-05-08,6.144693033340903,6.189662312359762,6.0957707218406165,6.186944484710693,506616000
2018-05-09,6.206957904466042,6.322098220839707,6.179778685882466,6.319874286651611,596760000
2018-05-10,6.3727503800306735,6.436497507612215,6.35496031956407,6.427355766296387,994080000
2018-05-11,6.245750776113595,6.418955643960541,6.190404542976496,6.288990020751953,1214456000
2018-05-14,6.32704047074805,6.386834567735954,6.285777746273571,6.309497356414795,523140000
2018-05-15,6.245996601499489,6.248714900336522,5.967040608795675,6.067356109619141,963528000
2018-05-16,6.028810902853696,6.140492072807018,5.991995581112506,6.078474521636963,553828000
2018-05-17,6.0802051164367485,6.214123764289259,6.064144624607503,6.120479583740234,519784000
2018-05-18,6.172367639665309,6.235620411298548,6.071804701082786,6.076746463775635,483716000
2018-05-21,6.174096164127108,6.177802249883042,5.942085487595203,6.034741401672363,640624000
2018-05-22,6.0480853840976145,6.073287621027226,5.936156762868046,5.996692180633545,518264000
2018-05-23,5.940568644889118,6.121297837896558,5.939826874995442,6.12006139755249,442956000
2018-05-24,6.116353480600925,6.166047823147959,6.063197859331765,6.123770236968994,437372000
2018-05-25,6.136377907833108,6.179396782056297,6.100776259758787,6.163079261779785,292112000
2018-05-29,6.1450315432003935,6.21401047810902,6.0992931575786455,6.146020412445068,352684000
2018-05-30,6.17964535461682,6.2634578073337,6.154921735010483,6.254804611206055,390996000
2018-05-31,6.222912359821981,6.309444806909326,6.212281423275929,6.235026836395264,493868000
2018-06-01,6.279775571954369,6.375455875053813,6.2711223754936745,6.369274616241455,421968000
2018-06-04,6.403392278366956,6.570028768377533,6.371251906378245,6.548025131225586,642024000
2018-06-05,6.551237673134807,6.591042835589261,6.506488165413327,6.553462982177734,391712000
2018-06-06,6.463469476292254,6.558655080895738,6.447151957547763,6.555440902709961,371356000
2018-06-07,6.551732241054035,6.5635996126368115,6.409571824556635,6.499813079833984,369448000
2018-06-08,6.427126967372603,6.52700983207383,6.4083370374966515,6.484485626220703,360456000
2018-06-11,6.471877203081521,6.513412544338041,6.4305889612666265,6.443445205688477,265372000
2018-06-12,6.4698991897504765,6.504017302235402,6.419710182965732,6.491902828216553,319160000
2018-06-13,6.493386194154102,6.568298345834007,6.478304641110039,6.487452507019043,338208000
2018-06-14,6.532449575844525,6.655572522514355,6.517615122268855,6.5989556312561035,430016000
2018-06-15,6.541844213493508,6.613047988906187,6.510939808543376,6.558161735534668,432260000
2018-06-18,6.514152301011359,6.571510948517684,6.486956752358938,6.553957462310791,356268000
2018-06-19,6.450861045769104,6.518109337887466,6.3049927016297485,6.432318687438965,594932000
2018-06-20,6.473359734758297,6.538135145663278,6.435038106902227,6.485227108001709,369780000
2018-06-21,6.5171203519928484,6.535415610588816,6.349000332053163,6.356664657592773,359516000
2018-06-22,6.377431989047714,6.39078290107934,6.189038982088868,6.204367160797119,434160000
2018-06-25,6.098057763376705,6.101766141284527,5.823379381222565,5.911889553070068,665816000
2018-06-26,6.025122886209886,6.073333681598857,5.931420332231238,5.982845306396484,478884000
2018-06-27,6.026358646530971,6.092617600471763,5.822389396022876,5.827828884124756,453892000
2018-06-28,5.81794076225838,5.966776701601703,5.810276434289649,5.954909324645996,338012000
2018-06-29,6.019930849915605,6.032539522219198,5.8557662949112945,5.8570027351379395,392300000
2018-07-02,5.787531080846164,5.992736355490017,5.767010506225389,5.989027976989746,357572000
2018-07-03,6.023638839036991,6.02957252567643,5.847112722532093,5.855518817901611,222732000
2018-07-05,5.910652225971076,6.006084940429795,5.871836398792618,6.001140594482422,306216000
2018-07-06,5.976664615349915,6.1232752139489,5.955402275391055,6.114869117736816,296352000
2018-07-09,6.189038648950431,6.198680711807756,6.083716312519904,6.162336826324463,303880000
2018-07-10,6.174699951455548,6.283236013497181,6.134400582636994,6.261232376098633,360016000
2018-07-11,6.1685198661477685,6.2031326513136,6.109182989343728,6.119814395904541,367508000
2018-07-12,6.165058249355427,6.259254534040166,6.155168613242787,6.2112908363342285,345508000
2018-07-13,6.229833456417124,6.229833456417124,6.122038689961179,6.164068698883057,246988000
2018-07-16,6.136377811431885,6.189286319689047,6.124016239608383,6.136377811431885,197036000
2018-07-17,6.087179171672873,6.287192493015592,6.061713782436663,6.272110939025879,362136000
2018-07-18,6.264694750489439,6.2785398654049045,6.171981523197213,6.222911834716797,277640000
2018-07-19,6.204120158833194,6.264692991141211,6.189039079277233,6.2310686111450195,235752000
2018-07-20,6.228596681046968,6.267412506158028,6.192005693602789,6.202884197235107,222352000
2018-07-23,6.176431788491187,6.178162427888446,6.014739611453261,6.166295051574707,301584000
2018-07-24,6.214256895024077,6.3007893105404325,6.131432856658911,6.14898681640625,354620000
2018-07-25,6.158382832475902,6.239723345249112,6.100529498278359,6.227114200592041,319112000
2018-07-26,6.207088785521427,6.337381404239805,6.190276591331266,6.300543308258057,325124000
2018-07-27,6.337133794000203,6.344056350681981,6.1769251778891014,6.230822563171387,295420000
2018-07-30,6.244915885311409,6.250849573296613,6.00089432266595,6.035754680633545,340340000
2018-07-31,6.025369068604396,6.128466100668753,5.986553244463329,6.0538010597229,283988000
2018-08-01,6.085200371609465,6.14033371720076,6.02981945505752,6.093605995178223,283556000
2018-08-02,6.0224032739077815,6.200165384823572,5.96356154089931,6.196209907531738,269668000
2018-08-03,6.220685057336201,6.256534276607299,6.203873338146573,6.232799530029297,214288000
2018-08-06,6.220191827825918,6.283978379739529,6.173711668170743,6.280517101287842,207508000
2018-08-07,6.329223065931543,6.3712530810900025,6.3025217055626666,6.352710247039795,258132000
2018-08-08,6.353946360384343,6.434050437367317,6.319086003927508,6.3890533447265625,262100000
2018-08-09,6.406854687899559,6.409574196651297,6.3329313948633015,6.340595722198486,204280000
2018-08-10,6.258761819779048,6.331696252936831,6.247636212295186,6.2993083000183105,256396000
2018-08-13,6.307960609315679,6.452840585689636,6.306229969985618,6.332189559936523,375208000
2018-08-14,6.437511348221425,6.477563620207169,6.3544401963372685,6.463470935821533,466220000
2018-08-15,6.484238823873163,6.518110310173274,6.3267501822412875,6.405371189117432,591136000
2018-08-16,6.4750900241049045,6.4775624326941035,6.304744703349716,6.364822864532471,801260000
2018-08-17,6.253568129968853,6.254309899799555,6.0258641260586865,6.0528130531311035,1143188000
2018-08-20,6.012265666288376,6.2599950599797145,5.90199850904991,6.127477169036865,854388000
2018-08-21,6.143795354500337,6.267412965369303,6.124016555623853,6.262962818145752,673988000
2018-08-22,6.230327888717319,6.502780930675262,6.226866610640642,6.497836112976074,749856000
2018-08-23,6.4592673179771385,6.6624947963325365,6.445422205811384,6.597224712371826,720684000
2018-08-24,6.605631467323773,6.744824844240702,6.601181319621181,6.73023796081543,531512000
2018-08-27,6.759907676215697,6.895392710375497,6.728509063168827,6.821222305297852,505776000
2018-08-28,6.815286080173353,6.838031958112946,6.663730675070671,6.783639907836914,475384000
2018-08-29,6.775970550059903,6.9140033831899235,6.75519152550351,6.889019012451172,420108000
2018-08-30,6.857851907460349,6.96892158076988,6.8353412912755545,6.872199535369873,346608000
2018-08-31,6.852162050917383,6.956057664812607,6.8422670058694015,6.943194389343262,306592000
2018-09-04,6.93008453290711,7.0555013711453,6.901636981506901,7.017901420593262,391720000
2018-09-05,7.000337059306588,7.03571095061915,6.80639850765602,6.887288570404053,393156000
2018-09-06,6.870961991910118,6.873435753245805,6.713387216582884,6.7462873458862305,322796000
2018-09-07,6.654265481017739,6.850430552376574,6.6094914867958945,6.725013732910156,295420000
2018-09-10,6.747525608084543,6.825694686641503,6.703741015834612,6.7960100173950195,220140000
2018-09-11,6.749750576286906,6.837319746683039,6.728971547071906,6.748266696929932,243112000
2018-09-12,6.708438941066819,6.727981323150419,6.479126528204106,6.634475231170654,419092000
2018-09-13,6.700277184038123,6.802688457167006,6.682961325274999,6.712151050567627,305536000
2018-09-14,6.802440684590151,6.904109774042702,6.7655824430713984,6.838061809539795,386936000
2018-09-17,6.812582182481235,6.861561518553643,6.756923738803119,6.776218414306641,205528000
2018-09-18,6.780177131055425,6.8828356280431455,6.697555486850269,6.7042341232299805,299520000
2018-09-19,6.685682758461638,6.745793798852906,6.635713999386602,6.727982997894287,224860000
2018-09-20,6.606028740721624,6.648328976373774,6.533054429241362,6.586981296539307,430584000
2018-09-21,6.598855835085795,6.6443720124459675,6.483828510832966,6.5169758796691895,435128000
2018-09-24,6.486052096522362,6.576095006641241,6.398977888047615,6.5726318359375,293912000
2018-09-25,6.638681915425343,6.664655704036087,6.553091558492672,6.639671325683594,280388000
2018-09-26,6.6446175735390725,6.684938982710271,6.5869803086173615,6.602811813354492,268548000
2018-09-27,6.637938322912727,6.65921229030042,6.583269761194571,6.614685535430908,214428000
2018-09-28,6.74653461340714,6.9738677450536235,6.71858153677189,6.95160436630249,709396000
2018-10-01,7.029280430885661,7.224702886440414,6.990690597749016,7.1579132080078125,622060000
2018-10-02,7.130453070251148,7.242016718908083,7.06440511417852,7.086668491363525,383964000
2018-10-03,7.156923180633193,7.164344465562565,6.9889588699146215,7.0928544998168945,320552000
2018-10-04,7.056738062634952,7.080980264928115,6.831878189445557,6.908810615539551,391220000
2018-10-05,6.884072409171846,6.946162256589947,6.618148985182396,6.675539016723633,426636000
2018-10-08,6.592422694508517,6.707697231251956,6.43361080939942,6.57436466217041,408612000
2018-10-09,6.5538334262312885,6.648328942870429,6.50089644123862,6.568675994873047,273500000
2018-10-10,6.462801444779352,6.508565326266384,6.075419251687974,6.077645778656006,684940000
2018-10-11,5.990570441807956,6.123903487582544,5.794900781144436,5.816421985626221,725436000
2018-10-12,6.073193065888216,6.1728833434684125,5.928233848839464,6.098671913146973,608236000
2018-10-15,6.08531408934243,6.08531408934243,5.82161715333462,5.822606563568115,449760000
2018-10-16,5.935160414186905,6.092240738309164,5.885933831894159,6.081109046936035,408712000
2018-10-17,6.143198171812938,6.181293529998051,5.9636072518085514,6.01258659362793,329668000
2018-10-18,6.081850186742388,6.120192305746902,5.864906095134859,5.925264358520508,524020000
2018-10-19,5.980427798795011,5.999969708399224,5.632624932339949,5.668988227844238,613608000
2018-10-22,5.721183256831157,5.8211207425069444,5.61704042485852,5.719698905944824,368844000
2018-10-23,5.452787124542647,5.545798757805471,5.360765373271096,5.468371868133545,626436000
2018-10-24,5.43002983030951,5.4765354157844905,4.918962387487407,4.932815074920654,884288000
2018-10-25,4.835350738187719,5.188595640562211,4.791071213211139,5.141347885131836,951720000
2018-10-26,4.905604828482797,5.06713775446874,4.777219746039156,4.9051103591918945,664784000
2018-10-29,5.046111620386136,5.049574792802132,4.353968775559787,4.591691970825195,758016000
2018-10-30,4.614695777203549,5.031514840932716,4.5916902241250535,5.02161979675293,807192000
2018-10-31,5.186121805010123,5.2588488760364624,5.0466045956017425,5.215311527252197,745772000
2018-11-01,5.251675563438202,5.404798245307036,5.125269318126723,5.395398139953613,566528000
2018-11-02,5.385997495650858,5.491624699134181,5.1999746995702925,5.316486358642578,452960000
2018-11-05,5.30337437424298,5.326627632203481,5.0780200891475795,5.238563537597656,379332000
2018-11-06,5.230648486695261,5.314754480788869,5.183895201789508,5.221001148223877,299012000
2018-11-07,5.287544277338434,5.378081685092735,5.2239700683132675,5.288533687591553,483812000
2018-11-08,5.22941192102683,5.230154096652301,5.042152470746677,5.095584869384766,511352000
